GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0097060	0.443458236952367	1.10631564854371	7.2757048092869	8	161	synaptic membrane	0.955033883342559	ENSG00000029534,ENSG00000103423,ENSG00000107864,ENSG00000115183,ENSG00000147044,ENSG00000166006,ENSG00000171723,ENSG00000174013	ANK1,DNAJA3,CPEB3,TANC1,CASK,KCNC2,GPHN,FBXO45
GO:0071013	0.447608518440105	1.1496578099839	4.3834991708126	5	97	catalytic step 2 spliceosome	0.955451384525919	ENSG00000101343,ENSG00000119720,ENSG00000135316,ENSG00000168438,ENSG00000168872	CRNKL1,NRDE2,SYNCRIP,CDC40,DDX19A
GO:0097014	0.451618962035553	1.17508728691723	3.43449419568823	4	76	ciliary plasm	0.955451384525919	ENSG00000113966,ENSG00000118965,ENSG00000135315,ENSG00000196455	ARL6,WDR35,CEP162,PIK3R4
GO:0000346	0.451996652068302	1.76210171568627	0.587479270315091	1	13	transcription export complex	0.955451384525919	ENSG00000125676	THOC2
GO:0000974	0.451996652068302	1.76210171568627	0.587479270315091	1	13	Prp19 complex	0.955451384525919	ENSG00000101343	CRNKL1
GO:0005845	0.451996652068302	1.76210171568627	0.587479270315091	1	13	mRNA cap binding complex	0.955451384525919	ENSG00000114503	NCBP2
GO:0036038	0.451996652068302	1.76210171568627	0.587479270315091	1	13	MKS complex	0.955451384525919	ENSG00000186889	TMEM17
GO:0016592	0.458641465779915	1.32170810313076	1.53648424543947	2	34	mediator complex	0.966523579726384	ENSG00000155846,ENSG00000180182	PPARGC1B,MED14
GO:0016363	0.46535360366204	1.125	4.47388059701493	5	99	nuclear matrix	0.977502954344125	ENSG00000087338,ENSG00000118513,ENSG00000147044,ENSG00000171617,ENSG00000184575	GMCL1,MYB,CASK,ENC1,XPOT
GO:0005929	0.466697189264735	1.04338332770139	17.3080431177446	18	383	cilium	0.977502954344125	ENSG00000007062,ENSG00000040199,ENSG00000091140,ENSG00000111490,ENSG00000111837,ENSG00000113966,ENSG00000118762,ENSG00000118965,ENSG00000133393,ENSG00000135315,ENSG00000140474,ENSG00000147044,ENSG00000156172,ENSG00000170759,ENSG00000186889,ENSG00000196455,ENSG00000198718,ENSG00000256061	PROM1,PHLPP2,DLD,TBC1D30,MAK,ARL6,PKD2,WDR35,FOPNL,CEP162,ULK3,CASK,C8orf37,KIF5B,TMEM17,PIK3R4,FAM179B,DYX1C1
GO:0034704	0.473761165612353	1.28154472905854	1.58167495854063	2	35	calcium channel complex	0.977771289579883	ENSG00000151320,ENSG00000157388	AKAP6,CACNA1D
GO:0016581	0.476788037859186	1.62641402714932	0.632669983416252	1	14	NuRD complex	0.977771289579883	ENSG00000157500	APPL1
GO:0034518	0.476788037859186	1.62641402714932	0.632669983416252	1	14	RNA cap binding complex	0.977771289579883	ENSG00000114503	NCBP2
GO:0071556	0.476788037859186	1.62641402714932	0.632669983416252	1	14	integral component of lumenal side of endoplasmic reticulum membrane	0.977771289579883	ENSG00000118762	PKD2
GO:0090545	0.476788037859186	1.62641402714932	0.632669983416252	1	14	CHD-type complex	0.977771289579883	ENSG00000157500	APPL1
GO:0098553	0.476788037859186	1.62641402714932	0.632669983416252	1	14	lumenal side of endoplasmic reticulum membrane	0.977771289579883	ENSG00000118762	PKD2
GO:0098563	0.476788037859186	1.62641402714932	0.632669983416252	1	14	intrinsic component of synaptic vesicle membrane	0.977771289579883	ENSG00000008282	SYPL1
GO:0043025	0.47973118678128	1.04545584493553	12.4726368159204	13	276	neuronal cell body	0.979942341613468	ENSG00000028137,ENSG00000068366,ENSG00000115183,ENSG00000119946,ENSG00000125166,ENSG00000130638,ENSG00000132437,ENSG00000136868,ENSG00000166006,ENSG00000171617,ENSG00000172062,ENSG00000187094,ENSG00000205571,ENSG00000263001	TNFRSF1B,ACSL4,TANC1,CNNM1,GOT2,ATXN10,DDC,SLC31A1,KCNC2,ENC1,SMN1,CCK,SMN2,GTF2I
GO:0030018	0.48159604224721	1.12778804682686	3.57006633499171	4	79	Z disc	0.979942341613468	ENSG00000029534,ENSG00000104369,ENSG00000157388,ENSG00000172062,ENSG00000205571	ANK1,JPH1,CACNA1D,SMN1,SMN2
GO:0031226	0.48212592644156	1.01891141259378	37.37271973466	38	827	intrinsic component of plasma membrane	0.979942341613468	ENSG00000004399,ENSG00000004864,ENSG00000007062,ENSG00000008282,ENSG00000023839,ENSG00000026508,ENSG00000028137,ENSG00000054219,ENSG00000064651,ENSG00000067113,ENSG00000072274,ENSG00000092068,ENSG00000100170,ENSG00000104635,ENSG00000110911,ENSG00000114859,ENSG00000115525,ENSG00000118762,ENSG00000129048,ENSG00000133657,ENSG00000135503,ENSG00000136868,ENSG00000137860,ENSG00000138079,ENSG00000138449,ENSG00000139679,ENSG00000140030,ENSG00000146409,ENSG00000149150,ENSG00000150594,ENSG00000165269,ENSG00000166006,ENSG00000166589,ENSG00000170412,ENSG00000170482,ENSG00000174136,ENSG00000186867,ENSG00000254087	PLXND1,SLC25A13,PROM1,SYPL1,ABCC2,CD44,TNFRSF1B,LY75,SLC12A2,PPAP2A,TFRC,SLC7A8,SLC5A1,SLC39A14,SLC11A2,CLCN2,ST3GAL5,PKD2,ACKR4,ATP13A3,ACVR1B,SLC31A1,SLC28A2,SLC3A1,SLC40A1,LPAR6,GPR65,SLC18B1,SLC43A1,ADRA2A,AQP7,KCNC2,CDH16,GPRC5C,SLC23A1,RGMB,QRFPR,LYN
GO:0044452	0.484577934160125	1.06400571542345	7.54684908789386	8	167	nucleolar part	0.982020769227156	ENSG00000086200,ENSG00000105849,ENSG00000124383,ENSG00000130935,ENSG00000133740,ENSG00000145041,ENSG00000147862,ENSG00000163811	IPO11,TWISTNB,MPHOSPH10,NOL11,E2F5,VPRBP,NFIB,WDR43
GO:0090734	0.488622737757791	1.24374390640234	1.62686567164179	2	36	site of DNA damage	0.98441003178769	ENSG00000104320,ENSG00000163961	NBN,RNF168
GO:1990391	0.488622737757791	1.24374390640234	1.62686567164179	2	36	DNA repair complex	0.98441003178769	ENSG00000064933,ENSG00000166896	PMS1,XRCC6BP1
GO:0005684	0.490786175632353	1.15330426031533	2.62106135986733	3	58	U2-type spliceosomal complex	0.984683721970353	ENSG00000005436,ENSG00000101343,ENSG00000168438	GCFC2,CRNKL1,CDC40
GO:0034399	0.491625206165693	1.07515486934373	5.60364842454395	6	124	nuclear periphery	0.984683721970353	ENSG00000087338,ENSG00000118513,ENSG00000124789,ENSG00000147044,ENSG00000171617,ENSG00000184575	GMCL1,MYB,NUP153,CASK,ENC1,XPOT
GO:0035770	0.498119715335278	1.0506031900251	7.63723051409619	8	169	ribonucleoprotein granule	0.988699285192079	ENSG00000134852,ENSG00000145907,ENSG00000152601,ENSG00000155506,ENSG00000160223,ENSG00000161813,ENSG00000172062,ENSG00000198791,ENSG00000205571,ENSG00000277117	CLOCK,G3BP1,MBNL1,LARP1,ICOSLG,LARP4,SMN1,CNOT7,SMN2,ICOSLG
GO:0000177	0.500459839234476	1.51011029411765	0.677860696517413	1	15	cytoplasmic exosome (RNase complex)	0.988699285192079	ENSG00000138035	PNPT1
GO:0032039	0.500459839234476	1.51011029411765	0.677860696517413	1	15	integrator complex	0.988699285192079	ENSG00000104613	INTS10
GO:0034719	0.500459839234476	1.51011029411765	0.677860696517413	1	15	SMN-Sm protein complex	0.988699285192079	ENSG00000172062,ENSG00000205571	SMN1,SMN2
GO:0097731	0.502264993496413	1.13261070110701	2.66625207296849	3	59	9+0 non-motile cilium	0.988699285192079	ENSG00000007062,ENSG00000040199,ENSG00000111837	PROM1,PHLPP2,MAK
GO:0097733	0.502264993496413	1.13261070110701	2.66625207296849	3	59	photoreceptor cell cilium	0.988699285192079	ENSG00000007062,ENSG00000040199,ENSG00000111837	PROM1,PHLPP2,MAK
GO:0005847	0.523062528119259	1.4093137254902	0.723051409618574	1	16	mRNA cleavage and polyadenylation specificity factor complex	0.9999986383182	ENSG00000167005	NUDT21
GO:0019908	0.523062528119259	1.4093137254902	0.723051409618574	1	16	nuclear cyclin-dependent protein kinase holoenzyme complex	0.9999986383182	ENSG00000134480	CCNH
GO:0032590	0.523062528119259	1.4093137254902	0.723051409618574	1	16	dendrite membrane	0.9999986383182	ENSG00000166006	KCNC2
GO:0035859	0.523062528119259	1.4093137254902	0.723051409618574	1	16	Seh1-associated complex	0.9999986383182	ENSG00000085415	SEH1L
GO:0036019	0.523062528119259	1.4093137254902	0.723051409618574	1	16	endolysosome	0.9999986383182	ENSG00000163131	CTSS
GO:0038201	0.523062528119259	1.4093137254902	0.723051409618574	1	16	TOR complex	0.9999986383182	ENSG00000155506	LARP1
GO:0032991	0.523643354277485	0.99836801748501	178.186981757877	178	3943	protein-containing complex	0.9999986383182	ENSG00000001084,ENSG00000004399,ENSG00000004897,ENSG00000005436,ENSG00000006695,ENSG00000007923,ENSG00000013503,ENSG00000014919,ENSG00000023228,ENSG00000026508,ENSG00000047315,ENSG00000053770,ENSG00000059691,ENSG00000061794,ENSG00000064933,ENSG00000072274,ENSG00000072415,ENSG00000072736,ENSG00000072864,ENSG00000078070,ENSG00000081189,ENSG00000083123,ENSG00000085415,ENSG00000087269,ENSG00000087338,ENSG00000089195,ENSG00000091140,ENSG00000099290,ENSG00000101158,ENSG00000101343,ENSG00000101557,ENSG00000103194,ENSG00000103365,ENSG00000104131,ENSG00000104320,ENSG00000104369,ENSG00000104613,ENSG00000104883,ENSG00000104915,ENSG00000105176,ENSG00000105849,ENSG00000107864,ENSG00000108064,ENSG00000110435,ENSG00000110911,ENSG00000111696,ENSG00000113048,ENSG00000113966,ENSG00000114503,ENSG00000114859,ENSG00000115364,ENSG00000117461,ENSG00000118762,ENSG00000118965,ENSG00000119720,ENSG00000123427,ENSG00000124383,ENSG00000124784,ENSG00000124789,ENSG00000125375,ENSG00000125484,ENSG00000125676,ENSG00000130348,ENSG00000130414,ENSG00000130741,ENSG00000130935,ENSG00000131844,ENSG00000131979,ENSG00000132205,ENSG00000132313,ENSG00000132467,ENSG00000132603,ENSG00000132664,ENSG00000132953,ENSG00000133706,ENSG00000133740,ENSG00000134086,ENSG00000134480,ENSG00000134852,ENSG00000135316,ENSG00000135503,ENSG00000135966,ENSG00000136521,ENSG00000136897,ENSG00000137038,ENSG00000137574,ENSG00000137992,ENSG00000138035,ENSG00000138190,ENSG00000138823,ENSG00000139154,ENSG00000139726,ENSG00000140740,ENSG00000141385,ENSG00000142892,ENSG00000144445,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000145703,ENSG00000145907,ENSG00000147679,ENSG00000150054,ENSG00000150594,ENSG00000151320,ENSG00000151576,ENSG00000152601,ENSG00000154059,ENSG00000154174,ENSG00000155008,ENSG00000155506,ENSG00000155846,ENSG00000156049,ENSG00000157388,ENSG00000157500,ENSG00000160193,ENSG00000160223,ENSG00000161813,ENSG00000161980,ENSG00000163322,ENSG00000163684,ENSG00000163743,ENSG00000163755,ENSG00000163961,ENSG00000164022,ENSG00000164091,ENSG00000164116,ENSG00000164134,ENSG00000164163,ENSG00000164346,ENSG00000164494,ENSG00000166006,ENSG00000166200,ENSG00000166260,ENSG00000166266,ENSG00000166821,ENSG00000166896,ENSG00000167005,ENSG00000167081,ENSG00000168438,ENSG00000168807,ENSG00000168872,ENSG00000168952,ENSG00000169139,ENSG00000170412,ENSG00000170689,ENSG00000170759,ENSG00000170854,ENSG00000170855,ENSG00000171490,ENSG00000171617,ENSG00000172062,ENSG00000172766,ENSG00000174013,ENSG00000174173,ENSG00000174206,ENSG00000174738,ENSG00000178691,ENSG00000179588,ENSG00000180182,ENSG00000181192,ENSG00000184575,ENSG00000185238,ENSG00000185414,ENSG00000185515,ENSG00000185630,ENSG00000186889,ENSG00000188342,ENSG00000196455,ENSG00000196911,ENSG00000198015,ENSG00000198042,ENSG00000198677,ENSG00000198791,ENSG00000198876,ENSG00000204397,ENSG00000205339,ENSG00000205571,ENSG00000254087,ENSG00000277117	GCLC,PLXND1,CDC27,GCFC2,COX10,DNAJC11,POLR3B,COX15,NDUFS1,CD44,POLR2B,AP5M1,GATB,MRPS35,PMS1,TFRC,MPP5,NFATC3,NDE1,MCCC1,MEF2C,BCKDHB,SEH1L,NOP14,GMCL1,TRMT6,DLD,FAM21A,NELFCD,CRNKL1,USP14,USP10,GGA2,EIF3J,NBN,JPH1,INTS10,PEX11G,STX10,URI1,TWISTNB,CPEB3,TFAM,PDHX,SLC11A2,NT5DC3,MRPS27,ARL6,NCBP2,CLCN2,MRPL19,PIK3R3,PKD2,WDR35,NRDE2,METTL21B,MPHOSPH10,RIOK1,NUP153,ATP5S,GTF3C4,THOC2,QRSL1,NDUFA10,EIF2S3,NOL11,MCCC2,GCH1,EMILIN2,MRPL35,UTP3,NIP7,POLR3F,XPO4,LARS,E2F5,VHL,CCNH,CLOCK,SYNCRIP,ACVR1B,TGFBRAP1,NDUFB5,MRPL50,TMEM261,TGS1,DBT,PNPT1,EXOC6,MTTP,AEBP2,DENR,UQCRC2,AFG3L2,PIGK,KANSL1L,VPRBP,KLHL8,METTL14,IQGAP2,G3BP1,UTP23,MPP7,ADRA2A,AKAP6,QTRTD1,MBNL1,IMPACT,TOMM70A,APOOL,LARP1,PPARGC1B,GNA14,CACNA1D,APPL1,WDR4,ICOSLG,LARP4,POLR3K,FAM175A,RPP14,RCHY1,HPS3,RNF168,AIMP1,WDR82,GUCY1A3,NAA15,ABCE1,NSA2,PDSS2,KCNC2,COPS2,COX11,CUL5,PEX11A,XRCC6BP1,NUDT21,PBX3,CDC40,SNTB2,DDX19A,STXBP6,UBE2V2,GPRC5C,HOXB9,KIF5B,MINA,TRIAP1,RSL1D1,ENC1,SMN1,NAA16,FBXO45,TRMT10C,C12orf66,NR1D2,SUZ12,ZFPM1,MED14,DHTKD1,XPOT,PRMT3,MRPL30,BRCC3,PBX1,TMEM17,GTF2F2,PIK3R4,KPNA5,MRPL42,MAK16,TTC37,CNOT7,DCAF12,CARD16,IPO7,SMN2,LYN,ICOSLG
GO:0098805	0.524447989773937	0.999105059048555	55.0422885572139	55	1218	whole membrane	0.9999986383182	ENSG00000007923,ENSG00000008282,ENSG00000026508,ENSG00000028137,ENSG00000050426,ENSG00000053770,ENSG00000068366,ENSG00000072274,ENSG00000085415,ENSG00000091262,ENSG00000099290,ENSG00000100292,ENSG00000100335,ENSG00000100522,ENSG00000103365,ENSG00000104883,ENSG00000110911,ENSG00000115290,ENSG00000117528,ENSG00000120341,ENSG00000121057,ENSG00000123643,ENSG00000124406,ENSG00000126858,ENSG00000127980,ENSG00000129003,ENSG00000133835,ENSG00000135966,ENSG00000138029,ENSG00000138079,ENSG00000145703,ENSG00000145882,ENSG00000151320,ENSG00000151576,ENSG00000152291,ENSG00000154174,ENSG00000157500,ENSG00000157911,ENSG00000166068,ENSG00000166347,ENSG00000166821,ENSG00000168807,ENSG00000173083,ENSG00000173905,ENSG00000174136,ENSG00000174206,ENSG00000177034,ENSG00000188603,ENSG00000196455,ENSG00000198689,ENSG00000198836,ENSG00000213463,ENSG00000213853,ENSG00000247077,ENSG00000254087,ENSG00000261832	DNAJC11,SYPL1,CD44,TNFRSF1B,LETMD1,AP5M1,ACSL4,TFRC,SEH1L,ABCC6,FAM21A,HMOX1,MIEF1,GNPNAT1,GGA2,PEX11G,SLC11A2,GRB14,ABCD3,SEC16B,AKAP1,SLC36A1,ATP8A1,RHOT1,PEX1,VPS13C,HSD17B4,TGFBRAP1,HADHB,SLC3A1,IQGAP2,PCYOX1L,AKAP6,QTRTD1,TGOLN2,TOMM70A,APPL1,PEX10,SPRED1,CYB5A,PEX11A,SNTB2,HPSE,GOLIM4,RGMB,C12orf66,MTX3,CLN3,PIK3R4,SLC9A6,OPA1,SYNJ2BP,EMP2,PGAM5,LYN,
GO:0000152	0.531588883593799	1.14260116470061	1.76243781094527	2	39	nuclear ubiquitin ligase complex	0.9999986383182	ENSG00000004897,ENSG00000185515	CDC27,BRCC3
GO:0005902	0.535878691641855	1.07473888298205	2.80182421227197	3	62	microvillus	0.9999986383182	ENSG00000007062,ENSG00000026508,ENSG00000145703	PROM1,CD44,IQGAP2
GO:0031674	0.539444376586787	1.04370050888843	3.84121061359867	4	85	I band	0.9999986383182	ENSG00000029534,ENSG00000104369,ENSG00000157388,ENSG00000172062,ENSG00000205571	ANK1,JPH1,CACNA1D,SMN1,SMN2
GO:0005891	0.54464430511818	1.32111672794118	0.768242122719735	1	17	voltage-gated calcium channel complex	0.9999986383182	ENSG00000157388	CACNA1D
GO:0033177	0.54464430511818	1.32111672794118	0.768242122719735	1	17	proton-transporting two-sector ATPase complex, proton-transporting domain	0.9999986383182	ENSG00000125375	ATP5S
GO:0035580	0.545353815350746	1.11243578559659	1.80762852404643	2	40	specific granule lumen	0.9999986383182	ENSG00000115828,ENSG00000173083	QPCT,HPSE
GO:0097542	0.545353815350746	1.11243578559659	1.80762852404643	2	40	ciliary tip	0.9999986383182	ENSG00000118965,ENSG00000140474	WDR35,ULK3
GO:0043235	0.547520154819223	1.00083464257659	8.99295190713101	9	199	receptor complex	0.9999986383182	ENSG00000004399,ENSG00000026508,ENSG00000072274,ENSG00000111696,ENSG00000135503,ENSG00000138823,ENSG00000150594,ENSG00000170412,ENSG00000254087	PLXND1,CD44,TFRC,NT5DC3,ACVR1B,MTTP,ADRA2A,GPRC5C,LYN
GO:0072686	0.548767842884761	1.03088228664172	3.88640132669983	4	86	mitotic spindle	0.9999986383182	ENSG00000081377,ENSG00000111837,ENSG00000115841,ENSG00000118762	CDC14B,MAK,RMDN2,PKD2
GO:0000151	0.550065799565037	0.994150755987198	12.06592039801	12	267	ubiquitin ligase complex	0.9999986383182	ENSG00000004897,ENSG00000087338,ENSG00000134086,ENSG00000145041,ENSG00000145332,ENSG00000163743,ENSG00000163961,ENSG00000166266,ENSG00000171617,ENSG00000174013,ENSG00000185515,ENSG00000198876	CDC27,GMCL1,VHL,VPRBP,KLHL8,RCHY1,RNF168,CUL5,ENC1,FBXO45,BRCC3,DCAF12
GO:0019898	0.55363731301203	0.995506759396734	9.03814262023217	9	200	extrinsic component of membrane	0.9999986383182	ENSG00000084092,ENSG00000103423,ENSG00000117461,ENSG00000129003,ENSG00000143867,ENSG00000156049,ENSG00000196455,ENSG00000198836,ENSG00000254087	NOA1,DNAJA3,PIK3R3,VPS13C,OSR1,GNA14,PIK3R4,OPA1,LYN
GO:0005849	0.565251201548521	1.24329584775087	0.813432835820896	1	18	mRNA cleavage factor complex	0.9999986383182	ENSG00000167005	NUDT21
GO:0031430	0.565251201548521	1.24329584775087	0.813432835820896	1	18	M band	0.9999986383182	ENSG00000029534	ANK1
GO:0035371	0.565251201548521	1.24329584775087	0.813432835820896	1	18	microtubule plus-end	0.9999986383182	ENSG00000084764	MAPRE3
GO:0070971	0.565251201548521	1.24329584775087	0.813432835820896	1	18	endoplasmic reticulum exit site	0.9999986383182	ENSG00000120341	SEC16B
GO:1904813	0.56726231496141	0.996593291404612	5.01616915422886	5	111	ficolin-1-rich granule lumen	0.9999986383182	ENSG00000104763,ENSG00000115828,ENSG00000135677,ENSG00000138413,ENSG00000163131	ASAH1,QPCT,GNS,IDH1,CTSS
GO:0098793	0.567555101302036	0.982395131493154	10.1679104477612	10	225	presynapse	0.9999986383182	ENSG00000008282,ENSG00000115183,ENSG00000132437,ENSG00000138449,ENSG00000147044,ENSG00000166006,ENSG00000174013,ENSG00000187094,ENSG00000188603,ENSG00000198689,ENSG00000261832	SYPL1,TANC1,DDC,SLC40A1,CASK,KCNC2,FBXO45,CCK,CLN3,SLC9A6,
GO:0090575	0.56801568851199	0.990288729128015	6.05555555555556	6	134	RNA polymerase II transcription factor complex	0.9999986383182	ENSG00000134480,ENSG00000170689,ENSG00000174738,ENSG00000180182,ENSG00000185630,ENSG00000188342	CCNH,HOXB9,NR1D2,MED14,PBX1,GTF2F2
GO:0031093	0.572026797501269	1.05662983425414	1.89800995024876	2	42	platelet alpha granule lumen	0.9999986383182	ENSG00000145882,ENSG00000155008	PCYOX1L,APOOL
GO:0031461	0.582624945562946	0.972669242809626	7.18532338308458	7	159	cullin-RING ubiquitin ligase complex	0.9999986383182	ENSG00000004897,ENSG00000145041,ENSG00000145332,ENSG00000166266,ENSG00000171617,ENSG00000174013,ENSG00000198876	CDC27,VPRBP,KLHL8,CUL5,ENC1,FBXO45,DCAF12
GO:0031082	0.584927176897803	1.17412173202614	0.858623548922056	1	19	BLOC complex	0.9999986383182	ENSG00000163755	HPS3
GO:0031904	0.584927176897803	1.17412173202614	0.858623548922056	1	19	endosome lumen	0.9999986383182	ENSG00000163131	CTSS
GO:0045259	0.584927176897803	1.17412173202614	0.858623548922056	1	19	proton-transporting ATP synthase complex	0.9999986383182	ENSG00000125375	ATP5S
GO:0005871	0.584930827347806	1.0307685397296	1.94320066334992	2	43	kinesin complex	0.9999986383182	ENSG00000072864,ENSG00000170759	NDE1,KIF5B
GO:0043195	0.584930827347806	1.0307685397296	1.94320066334992	2	43	terminal bouton	0.9999986383182	ENSG00000166006,ENSG00000187094	KCNC2,CCK
GO:0099023	0.588907495379238	0.990342481549816	3.02777777777778	3	67	tethering complex	0.9999986383182	ENSG00000135966,ENSG00000138190,ENSG00000168952	TGFBRAP1,EXOC6,STXBP6
GO:0045121	0.595471504266899	0.959718453188602	9.3544776119403	9	207	membrane raft	0.9999986383182	ENSG00000028137,ENSG00000100292,ENSG00000151320,ENSG00000166068,ENSG00000173083,ENSG00000174136,ENSG00000188603,ENSG00000213853,ENSG00000254087,ENSG00000261832	TNFRSF1B,HMOX1,AKAP6,SPRED1,HPSE,RGMB,CLN3,EMP2,LYN,
GO:0030119	0.597545131792986	1.0061387354205	1.98839137645108	2	44	AP-type membrane coat adaptor complex	0.9999986383182	ENSG00000053770,ENSG00000103365	AP5M1,GGA2
GO:0031225	0.599035291665405	0.975021288674425	3.07296849087894	3	68	anchored component of membrane	0.9999986383182	ENSG00000167656,ENSG00000174136,ENSG00000259823	LY6D,RGMB,LYPD8
GO:0098857	0.601294978313101	0.954811370284257	9.39966832504146	9	208	membrane microdomain	0.9999986383182	ENSG00000028137,ENSG00000100292,ENSG00000151320,ENSG00000166068,ENSG00000173083,ENSG00000174136,ENSG00000188603,ENSG00000213853,ENSG00000254087,ENSG00000261832	TNFRSF1B,HMOX1,AKAP6,SPRED1,HPSE,RGMB,CLN3,EMP2,LYN,
GO:0005680	0.603714211910734	1.11222910216718	0.903814262023217	1	20	anaphase-promoting complex	0.9999986383182	ENSG00000004897	CDC27
GO:0034707	0.603714211910734	1.11222910216718	0.903814262023217	1	20	chloride channel complex	0.9999986383182	ENSG00000114859	CLCN2
GO:0035327	0.603714211910734	1.11222910216718	0.903814262023217	1	20	transcriptionally active chromatin	0.9999986383182	ENSG00000198677	TTC37
GO:0098588	0.607570671548156	0.971113557427272	69.68407960199	68	1542	bounding membrane of organelle	0.9999986383182	ENSG00000007062,ENSG00000007923,ENSG00000008282,ENSG00000012174,ENSG00000026508,ENSG00000028137,ENSG00000040199,ENSG00000050426,ENSG00000053770,ENSG00000068366,ENSG00000072274,ENSG00000085415,ENSG00000091262,ENSG00000099290,ENSG00000100335,ENSG00000100522,ENSG00000103365,ENSG00000104369,ENSG00000104883,ENSG00000104915,ENSG00000106392,ENSG00000106692,ENSG00000109586,ENSG00000110911,ENSG00000115290,ENSG00000115525,ENSG00000116095,ENSG00000117528,ENSG00000118762,ENSG00000119514,ENSG00000120341,ENSG00000121057,ENSG00000123643,ENSG00000124406,ENSG00000126858,ENSG00000127980,ENSG00000129003,ENSG00000131873,ENSG00000133835,ENSG00000135966,ENSG00000138029,ENSG00000138079,ENSG00000145703,ENSG00000145882,ENSG00000147044,ENSG00000151320,ENSG00000151576,ENSG00000152291,ENSG00000154174,ENSG00000157500,ENSG00000157911,ENSG00000164292,ENSG00000166347,ENSG00000166821,ENSG00000168807,ENSG00000173083,ENSG00000173905,ENSG00000174206,ENSG00000177034,ENSG00000183196,ENSG00000186889,ENSG00000188603,ENSG00000196455,ENSG00000198689,ENSG00000198836,ENSG00000213463,ENSG00000213853,ENSG00000247077,ENSG00000261832	PROM1,DNAJC11,SYPL1,MBTPS2,CD44,TNFRSF1B,PHLPP2,LETMD1,AP5M1,ACSL4,TFRC,SEH1L,ABCC6,FAM21A,MIEF1,GNPNAT1,GGA2,JPH1,PEX11G,STX10,C1GALT1,FKTN,GALNT7,SLC11A2,GRB14,ST3GAL5,PLEKHA3,ABCD3,PKD2,GALNT12,SEC16B,AKAP1,SLC36A1,ATP8A1,RHOT1,PEX1,VPS13C,CHSY1,HSD17B4,TGFBRAP1,HADHB,SLC3A1,IQGAP2,PCYOX1L,CASK,AKAP6,QTRTD1,TGOLN2,TOMM70A,APPL1,PEX10,RHOBTB3,CYB5A,PEX11A,SNTB2,HPSE,GOLIM4,C12orf66,MTX3,CHST6,TMEM17,CLN3,PIK3R4,SLC9A6,OPA1,SYNJ2BP,EMP2,PGAM5,
GO:0035097	0.60899837587863	0.960164374371016	3.1181592039801	3	69	histone methyltransferase complex	0.9999986383182	ENSG00000139154,ENSG00000164091,ENSG00000178691	AEBP2,WDR82,SUZ12
GO:0031519	0.609869498249299	0.982654503404857	2.03358208955224	2	45	PcG protein complex	0.9999986383182	ENSG00000139154,ENSG00000178691	AEBP2,SUZ12
GO:0000178	0.621652397501153	1.05652573529412	0.949004975124378	1	21	exosome (RNase complex)	0.9999986383182	ENSG00000138035	PNPT1
